ground/gai/sage_lass,0,449.12,449.76,72.71,73.35,1,1,0
ground/gai/sage_lass,0,455.48,456.12,72.71,73.35,1,1,0
ground/gai/sage_lass,0,455.4538,456.0938,73.6819,74.3219,1,1,0
ground/gai/sage_lass,0,455.4,456.04,74.71,75.35,1,1,0
ground/gai/sage_lass,0,454.51,455.15,75.29,75.93,1,1,0
ground/gai/sage_lass,0,453.7745,454.4145,75.94669,76.58669,1,1,0
ground/gai/sage_lass,0,456.16,456.8,75.29,75.93,1,1,0
ground/gai/sage_lass,0,457.03,457.67,76.03,76.67,1,1,0
ground/gai/sage_lass,0,457.84,458.48,76.61,77.25,1,1,0
ground/airport,0,0,1000,0,2.56
#leftmost
ground/gbrick,0,-25,0,0,200
#rightmost
ground/gbrick,0,1000,1080,0,200
#topmost
ground/gbrick,0,-15,1090,190,200
#BOTTOM
ground/gbrick,0,-15,1090,-20,-2
