ground/gbrick,0,548.63,551.19,119.4,121.96,4,4,0
ground/gbrick,0,553.6201,556.1801,89.17,91.73,4,4,0
ground/gbrick,0,528.07,530.63,43.83,46.39,4,4,0
ground/gbrick,0,573.67,576.23,68.95,71.51,4,4,0
ground/gbrick,0,594.04,596.6,114.32,116.88,4,4,0
ground/gbrick,0,573.91,576.47,119.37,121.93,4,4,0
ground/gbrick,0,548.28,550.84,53.87,56.43,4,4,0
ground/gbrick,0,578.92,581.48,114.32,116.88,4,4,0
ground/gbrick,0,543.67,546.23,119.4,121.96,4,4,0
ground/gbrick,0,543.5801,546.1401,89.17,91.73,4,4,0
ground/gbrick,0,558.7001,561.2601,89.14,91.7,4,4,0
ground/gbrick,0,553.43,555.99,74.05,76.60999,4,4,0
ground/gbrick,0,528.15,530.71,58.92,61.48,4,4,0
ground/gbrick,0,573.56,576.12,53.84,56.40001,4,4,0
ground/gbrick,0,593.95,596.51,94.14999,96.70999,4,4,0
ground/gbrick,0,583.76,586.32,73.96,76.52,4,4,0
ground/gbrick,0,583.9501,586.5101,89.08,91.64,4,4,0
ground/gbrick,0,523.64,526.2,134.5,137.06,4,4,0
ground/gbrick,0,573.63,576.19,74.02,76.57999,4,4,0
ground/gbrick,0,594,596.56,104.22,106.78,4,4,0
ground/gbrick,0,548.81,551.37,129.37,131.93,4,4,0
ground/gbrick,0,563.78,566.34,89.14,91.7,4,4,0
ground/gbrick,0,538.51,541.07,104.31,106.87,4,4,0
ground/gbrick,0,568.7401,571.3,99.20001,101.76,4,4,0
ground/gbrick,0,558.7101,561.2701,104.28,106.84,4,4,0
ground/gbrick,0,548.55,551.11,104.31,106.87,4,4,0
ground/gbrick,0,523.5,526.06,119.46,122.02,4,4,0
ground/gbrick,0,578.6801,581.2401,73.96,76.52,4,4,0
ground/gbrick,0,588.92,591.48,104.22,106.78,4,4,0
ground/gbrick,0,573.67,576.23,79.01001,81.57001,4,4,0
ground/gbrick,0,548.39,550.95,68.98,71.53999,4,4,0
ground/gbrick,0,589,591.56,119.31,121.87,4,4,0
ground/gbrick,0,553.47,556.03,79.04001,81.60001,4,4,0
ground/gbrick,0,528.38,530.94,104.37,106.93,4,4,0
ground/gbrick,0,553.63,556.19,104.31,106.87,4,4,0
ground/gbrick,0,523.19,525.75,58.92,61.48,4,4,0
ground/gbrick,0,583.8,586.36,68.89,71.45,4,4,0
ground/gbrick,0,533.41,535.97,94.29999,96.85999,4,4,0
ground/gbrick,0,553.4,555.96,58.86,61.42,4,4,0
ground/gbrick,0,594.08,596.64,109.25,111.81,4,4,0
ground/gbrick,0,588.91,591.47,89.08,91.64,4,4,0
ground/gbrick,0,538.69,541.25,124.34,126.9,4,4,0
ground/gbrick,0,573.6,576.16,58.83,61.39,4,4,0
ground/gbrick,0,518.42,520.98,109.4,111.96,4,4,0
ground/gbrick,0,543.5001,546.0601,84.14,86.7,4,4,0
ground/gbrick,0,518.6,521.16,129.43,131.99,4,4,0
ground/gbrick,0,588.76,591.32,68.89,71.45,4,4,0
ground/gbrick,0,543.63,546.19,114.41,116.97,4,4,0
ground/gbrick,0,533.64,536.2,124.4,126.96,4,4,0
ground/gbrick,0,523.11,525.67,43.83,46.39,4,4,0
ground/gbrick,0,564.01,566.57,134.41,136.97,4,4,0
ground/gbrick,0,538.3101,540.8701,74.05,76.60999,4,4,0
ground/gbrick,0,578.8301,581.3901,94.14999,96.70999,4,4,0
ground/gbrick,0,573.78,576.34,94.20999,96.76999,4,4,0
ground/gbrick,0,543.59,546.15,104.31,106.87,4,4,0
ground/gbrick,0,584.22,586.78,129.28,131.84,4,4,0
ground/gbrick,0,568.83,571.39,119.37,121.93,4,4,0
ground/gbrick,0,563.87,566.43,119.37,121.93,4,4,0
ground/gbrick,0,523.41,525.97,89.23,91.78999,4,4,0
ground/gbrick,0,523.22,525.78,74.10999,76.66999,4,4,0
ground/gbrick,0,589.18,591.74,129.28,131.84,4,4,0
ground/gbrick,0,558.6201,561.1801,84.11,86.67,4,4,0
ground/gbrick,0,558.97,561.53,129.34,131.9,4,4,0
ground/gbrick,0,528.64,531.2,129.43,131.99,4,4,0
ground/gbrick,0,563.7001,566.2601,84.11,86.67,4,4,0
ground/gbrick,0,589.1,591.66,124.25,126.81,4,4,0
ground/gbrick,0,563.8701,566.4301,109.31,111.87,4,4,0
ground/gbrick,0,558.79,561.35,119.37,121.93,4,4,0
ground/gbrick,0,563.5601,566.1201,48.77,51.33001,4,4,0
ground/gbrick,0,518.1,520.66,64.00999,66.56999,4,4,0
ground/gbrick,0,563.59,566.15,74.02,76.57999,4,4,0
ground/gbrick,0,523.18,525.74,64.00999,66.56999,4,4,0
ground/gbrick,0,518.07,520.63,53.93,56.49,4,4,0
ground/gbrick,0,533.68,536.24,134.5,137.06,4,4,0
ground/gbrick,0,579.0601,581.6201,124.25,126.81,4,4,0
ground/gbrick,0,574.01,576.57,124.31,126.87,4,4,0
ground/gbrick,0,543.81,546.37,134.44,137,4,4,0
ground/gbrick,0,518.56,521.12,134.5,137.06,4,4,0
ground/gbrick,0,553.67,556.23,114.41,116.97,4,4,0
ground/gbrick,0,533.45,536.01,99.29001,101.85,4,4,0
ground/gbrick,0,538.4601,541.0201,94.23999,96.79999,4,4,0
ground/gbrick,0,538.55,541.11,114.41,116.97,4,4,0
ground/gbrick,0,558.48,561.04,48.77,51.33001,4,4,0
ground/gbrick,0,563.7401,566.3,94.20999,96.76999,4,4,0
ground/gbrick,0,574.05,576.61,134.41,136.97,4,4,0
ground/gbrick,0,543.58,546.14,99.23,101.79,4,4,0
ground/gbrick,0,568.55,571.11,74.02,76.57999,4,4,0
ground/gbrick,0,573.8701,576.4301,114.38,116.94,4,4,0
ground/gbrick,0,538.5001,541.0601,89.17,91.73,4,4,0
ground/gbrick,0,523.68,526.24,129.43,131.99,4,4,0
ground/gbrick,0,553.85,556.41,134.44,137,4,4,0
ground/gbrick,0,518.11,520.67,58.92,61.48,4,4,0
ground/gbrick,0,528.15,530.71,48.86,51.42,4,4,0
ground/gbrick,0,548.77,551.33,134.44,137,4,4,0
ground/gbrick,0,584.04,586.6,119.31,121.87,4,4,0
ground/gbrick,0,558.4,560.96,43.74001,46.30001,4,4,0
ground/gbrick,0,588.7599,591.3199,78.95001,81.51001,4,4,0
ground/gbrick,0,569.01,571.57,129.34,131.9,4,4,0
ground/gbrick,0,553.54,556.1,84.14,86.7,4,4,0
ground/gbrick,0,578.7201,581.2801,68.89,71.45,4,4,0
ground/gbrick,0,538.28,540.84,58.86,61.42,4,4,0
ground/gbrick,0,589,591.56,109.25,111.81,4,4,0
ground/gbrick,0,564.05,566.61,129.34,131.9,4,4,0
ground/gbrick,0,578.8701,581.4301,99.14,101.7,4,4,0
ground/gbrick,0,528.6,531.16,134.5,137.06,4,4,0
ground/gbrick,0,553.4,555.96,48.8,51.36,4,4,0
ground/gbrick,0,518.3301,520.8901,99.29001,101.85,4,4,0
ground/gbrick,0,563.55,566.11,63.92,66.48,4,4,0
ground/gbrick,0,594.08,596.64,119.31,121.87,4,4,0
ground/gbrick,0,533.4501,536.0101,89.23,91.78999,4,4,0
ground/gbrick,0,563.8301,566.3901,114.38,116.94,4,4,0
ground/gbrick,0,528.22,530.78,79.10001,81.66,4,4,0
ground/gbrick,0,543.28,545.84,43.77,46.33,4,4,0
ground/gbrick,0,523.26,525.82,79.10001,81.66,4,4,0
ground/gbrick,0,568.79,571.35,114.38,116.94,4,4,0
ground/gbrick,0,594.22,596.78,134.35,136.91,4,4,0
ground/gbrick,0,568.93,571.49,124.31,126.87,4,4,0
ground/gbrick,0,553.71,556.27,109.34,111.9,4,4,0
ground/gbrick,0,563.63,566.19,68.95,71.51,4,4,0
ground/gbrick,0,583.95,586.51,99.14,101.7,4,4,0
ground/gbrick,0,588.72,591.28,73.96,76.52,4,4,0
ground/gbrick,0,568.97,571.53,134.41,136.97,4,4,0
ground/gbrick,0,523.41,525.97,99.29001,101.85,4,4,0
ground/gbrick,0,528.46,531.02,119.46,122.02,4,4,0
ground/gbrick,0,548.39,550.95,79.04001,81.60001,4,4,0
ground/gbrick,0,558.7001,561.2601,99.20001,101.76,4,4,0
ground/gbrick,0,548.59,551.15,114.41,116.97,4,4,0
ground/gbrick,0,523.26,525.82,69.04,71.6,4,4,0
ground/gbrick,0,584.18,586.74,134.35,136.91,4,4,0
ground/gbrick,0,641.58,644.14,-9.530003,-6.970003,4,4,0
ground/gbrick,0,707.73,710.29,65.81999,68.37999,4,4,0
ground/gbrick,0,691.9901,694.55,-9.619999,-7.059999,4,4,0
ground/gbrick,0,651.88,654.44,35.83,38.39,4,4,0
ground/gbrick,0,666.83,669.39,-9.590008,-7.030008,4,4,0
ground/gbrick,0,717.42,719.98,20.59,23.15,4,4,0
ground/gbrick,0,641.61,644.17,0.5499916,3.109992,4,4,0
ground/gbrick,0,641.62,644.18,-14.6,-12.04,4,4,0
ground/gbrick,0,707.31,709.87,5.429996,7.989996,4,4,0
ground/gbrick,0,676.87,679.43,-9.590008,-7.030008,4,4,0
ground/gbrick,0,692.17,694.73,20.64999,23.20999,4,4,0
ground/gbrick,0,677.22,679.78,55.93999,58.49999,4,4,0
ground/gbrick,0,682.02,684.58,10.55999,13.11999,4,4,0
ground/gbrick,0,666.87,669.43,-4.600002,-2.040002,4,4,0
ground/gbrick,0,667.05,669.61,30.77998,33.33998,4,4,0
ground/gbrick,0,662.1001,664.6601,45.87999,48.43999,4,4,0
ground/gbrick,0,646.92,649.48,25.76999,28.32999,4,4,0
ground/gbrick,0,641.62,644.18,-4.540005,-1.980005,4,4,0
ground/gbrick,0,687.2501,689.8101,30.74998,33.30999,4,4,0
ground/gbrick,0,646.66,649.22,-9.530003,-6.970003,4,4,0
ground/gbrick,0,702.4701,705.0301,55.84999,58.40999,4,4,0
ground/gbrick,0,656.92,659.48,30.83998,33.39998,4,4,0
ground/gbrick,0,692.02,694.58,0.4599953,3.019995,4,4,0
ground/gbrick,0,671.97,674.53,20.67999,23.23999,4,4,0
ground/gbrick,0,702.3401,704.9001,30.68999,33.24999,4,4,0
ground/gbrick,0,677.05,679.61,20.67999,23.23999,4,4,0
ground/gbrick,0,702.61,705.17,70.89,73.45,4,4,0
ground/gbrick,0,712.47,715.03,50.86,53.42,4,4,0
ground/gbrick,0,682.1301,684.6901,20.64999,23.20999,4,4,0
ground/gbrick,0,717.59,720.15,55.84999,58.40999,4,4,0
ground/gbrick,0,667.0901,669.6501,25.70999,28.26999,4,4,0
ground/gbrick,0,672.14,674.7,45.87999,48.43999,4,4,0
ground/gbrick,0,707.47,710.03,40.75999,43.32,4,4,0
ground/gbrick,0,662.0101,664.5701,35.76999,38.32999,4,4,0
ground/gbrick,0,682.17,684.73,30.74998,33.30999,4,4,0
ground/gbrick,0,641.89,644.45,51.00999,53.57,4,4,0
ground/gbrick,0,682.44,685,70.95,73.50999,4,4,0
ground/gbrick,0,687.38,689.94,55.91,58.47001,4,4,0
ground/gbrick,0,646.62,649.18,-19.63,-17.07,4,4,0
ground/gbrick,0,641.65,644.21,10.64999,13.20999,4,4,0
ground/gbrick,0,667.09,669.65,35.76999,38.32999,4,4,0
ground/gbrick,0,641.54,644.1,-19.63,-17.07,4,4,0
ground/gbrick,0,712.61,715.17,60.78999,63.34999,4,4,0
ground/gbrick,0,702.4701,705.0301,45.78999,48.34999,4,4,0
ground/gbrick,0,682.3,684.86,55.91,58.47001,4,4,0
ground/gbrick,0,712.16,714.72,-9.680004,-7.120004,4,4,0
ground/gbrick,0,717.28,719.84,-4.689999,-2.129999,4,4,0
ground/gbrick,0,717.2,719.76,-19.78,-17.22,4,4,0
ground/gbrick,0,676.94,679.5,10.58999,13.14999,4,4,0
ground/gbrick,0,692.26,694.82,40.81999,43.37999,4,4,0
ground/gbrick,0,697.07,699.63,-9.619999,-7.059999,4,4,0
ground/gbrick,0,662.24,664.8,70.98,73.53999,4,4,0
ground/gbrick,0,656.66,659.22,-19.63,-17.07,4,4,0
ground/gbrick,0,671.82,674.38,0.489994,3.049994,4,4,0
ground/gbrick,0,687.0701,689.6301,-14.69,-12.13,4,4,0
ground/gbrick,0,672.14,674.7,55.93999,58.49999,4,4,0
ground/gbrick,0,677.3199,679.8799,60.87999,63.43999,4,4,0
ground/gbrick,0,697.11,699.67,-4.630001,-2.070001,4,4,0
ground/gbrick,0,717.24,719.8,-9.680004,-7.120004,4,4,0
ground/gbrick,0,672.24,674.8,60.87999,63.43999,4,4,0
ground/gbrick,0,677.1301,679.6901,25.70999,28.26999,4,4,0
ground/gbrick,0,672.05,674.61,35.76999,38.32999,4,4,0
ground/gbrick,0,682.2101,684.7701,25.67999,28.23999,4,4,0
ground/gbrick,0,646.77,649.33,15.64,18.2,4,4,0
ground/gbrick,0,702.16,704.72,-4.689999,-2.129999,4,4,0
ground/gbrick,0,702.4301,704.9901,50.86,53.42,4,4,0
ground/gbrick,0,681.91,684.47,-19.72,-17.16,4,4,0
ground/gbrick,0,677.22,679.78,45.87999,48.43999,4,4,0
ground/gbrick,0,651.6901,654.2501,10.64999,13.20999,4,4,0
ground/gbrick,0,646.8801,649.4401,30.83998,33.39998,4,4,0
ground/gbrick,0,712.42,714.98,25.62,28.17999,4,4,0
ground/gbrick,0,717.55,720.11,50.86,53.42,4,4,0
ground/gbrick,0,712.2,714.76,-4.689999,-2.129999,4,4,0
ground/gbrick,0,656.73,659.29,0.5499916,3.109992,4,4,0
ground/gbrick,0,687.2101,689.7701,20.64999,23.20999,4,4,0
ground/gbrick,0,672.28,674.84,70.98,73.53999,4,4,0
ground/gbrick,0,682.4,684.96,60.84999,63.40999,4,4,0
ground/gbrick,0,697.3801,699.9401,50.92,53.48,4,4,0
ground/gbrick,0,682.2101,684.7701,35.74001,38.30001,4,4,0
ground/gbrick,0,707.31,709.87,15.49001,18.05,4,4,0
ground/gbrick,0,702.15,704.71,0.3999977,2.959998,4,4,0
ground/gbrick,0,667.0101,669.5701,20.67999,23.23999,4,4,0
ground/gbrick,0,712.27,714.83,5.429996,7.989996,4,4,0
ground/gbrick,0,712.2,714.76,-14.75,-12.19,4,4,0
ground/gbrick,0,651.62,654.18,-9.530003,-6.970003,4,4,0
ground/gbrick,0,641.8,644.36,30.83998,33.39998,4,4,0
ground/gbrick,0,681.98,684.54,0.4599953,3.019995,4,4,0
ground/gbrick,0,667.1,669.66,40.84999,43.40999,4,4,0
ground/gbrick,0,641.6901,644.2501,5.579998,8.139997,4,4,0
ground/gbrick,0,666.9401,669.5001,5.519993,8.079992,4,4,0
ground/gbrick,0,717.28,719.84,-14.75,-12.19,4,4,0
ground/gbrick,0,687.52,690.08,70.95,73.50999,4,4,0
ground/gbrick,0,702.0801,704.6401,-19.78,-17.22,4,4,0
ground/gbrick,0,717.77,720.33,65.81999,68.37999,4,4,0
ground/gbrick,0,671.83,674.39,-4.600002,-2.040002,4,4,0
ground/gbrick,0,702.39,704.95,40.75999,43.32,4,4,0
ground/gbrick,0,712.43,714.99,40.75999,43.32,4,4,0
ground/gbrick,0,687.3801,689.9401,45.84999,48.40999,4,4,0
ground/gbrick,0,697.3301,699.8901,25.67999,28.23999,4,4,0
ground/gbrick,0,712.69,715.25,65.81999,68.37999,4,4,0
ground/gbrick,0,717.59,720.15,45.78999,48.34999,4,4,0
ground/gbrick,0,667.14,669.7,50.95,53.51,4,4,0
ground/gbrick,0,697.56,700.12,70.95,73.50999,4,4,0
ground/gbrick,0,672.32,674.88,65.90999,68.46999,4,4,0
ground/gbrick,0,697.29,699.85,30.74998,33.30999,4,4,0
ground/gbrick,0,707.4601,710.0201,25.62,28.17999,4,4,0
ground/gbrick,0,717.5001,720.0601,25.62,28.17999,4,4,0
ground/gbrick,0,712.42,714.98,35.67999,38.23999,4,4,0
ground/gbrick,0,692.03,694.59,-14.69,-12.13,4,4,0
ground/gbrick,0,681.9501,684.5101,-9.619999,-7.059999,4,4,0
ground/gbrick,0,707.16,709.72,-19.78,-17.22,4,4,0
ground/gbrick,0,661.86,664.42,5.519993,8.079992,4,4,0
ground/gbrick,0,717.27,719.83,0.3999977,2.959998,4,4,0
ground/gbrick,0,702.65,705.21,65.81999,68.37999,4,4,0
ground/gbrick,0,656.74,659.3,-14.6,-12.04,4,4,0
ground/gbrick,0,692.34,694.9,55.91,58.47001,4,4,0
ground/gbrick,0,667.36,669.92,65.90999,68.46999,4,4,0
ground/gbrick,0,677.13,679.69,35.76999,38.32999,4,4,0
ground/gbrick,0,641.7601,644.3201,20.73999,23.29999,4,4,0
ground/gbrick,0,646.9301,649.4901,40.90999,43.46999,4,4,0
ground/gbrick,0,712.3801,714.9401,30.68999,33.24999,4,4,0
ground/gbrick,0,692.1,694.66,5.490002,8.050001,4,4,0
ground/gbrick,0,717.31,719.87,10.5,13.06,4,4,0
ground/gbrick,0,672.05,674.61,25.70999,28.26999,4,4,0
ground/gbrick,0,692.03,694.59,-4.630001,-2.070001,4,4,0
ground/gbrick,0,697.11,699.67,-14.69,-12.13,4,4,0
ground/gbrick,0,651.97,654.53,45.93999,48.49999,4,4,0
ground/gbrick,0,671.75,674.31,-19.69001,-17.13001,4,4,0
ground/gbrick,0,687.29,689.85,25.67999,28.23999,4,4,0
ground/gbrick,0,677.09,679.65,30.77998,33.33998,4,4,0
ground/gbrick,0,702.1201,704.6801,-9.680004,-7.120004,4,4,0
ground/gbrick,0,646.69,649.25,0.5499916,3.109992,4,4,0
ground/gbrick,0,641.8401,644.4001,25.76999,28.32999,4,4,0
ground/gbrick,0,646.7,649.26,-4.540005,-1.980005,4,4,0
ground/gbrick,0,662.02,664.58,40.84999,43.40999,4,4,0
ground/gbrick,0,641.8401,644.4001,35.83,38.39,4,4,0
ground/gbrick,0,707.65,710.21,60.78999,63.34999,4,4,0
ground/gbrick,0,702.23,704.79,15.49001,18.05,4,4,0
ground/gbrick,0,692.3,694.86,50.92,53.48,4,4,0
ground/gbrick,0,702.3801,704.9401,35.67999,38.23999,4,4,0
ground/gbrick,0,646.92,649.48,35.83,38.39,4,4,0
ground/gbrick,0,666.79,669.35,-19.69001,-17.13001,4,4,0
ground/gbrick,0,702.5701,705.1301,60.78999,63.34999,4,4,0
ground/gbrick,0,697.6,700.16,65.87999,68.43999,4,4,0
ground/gbrick,0,697.2501,699.8101,20.64999,23.20999,4,4,0
ground/gbrick,0,651.8401,654.4001,30.83998,33.39998,4,4,0
ground/gbrick,0,661.79,664.35,-14.66,-12.1,4,4,0
ground/gbrick,0,682.0601,684.6201,5.490002,8.050001,4,4,0
ground/gbrick,0,682.2201,684.7801,40.81999,43.37999,4,4,0
ground/gbrick,0,692.2501,694.8101,35.74001,38.30001,4,4,0
ground/gbrick,0,717.35,719.91,5.429996,7.989996,4,4,0
ground/gbrick,0,697.18,699.74,15.55,18.11,4,4,0
ground/gbrick,0,661.9301,664.4901,20.67999,23.23999,4,4,0
ground/gbrick,0,712.65,715.21,70.89,73.45,4,4,0
ground/gbrick,0,707.69,710.25,70.89,73.45,4,4,0
ground/gbrick,0,657.01,659.57,51.00999,53.57,4,4,0
ground/gbrick,0,662.0101,664.5701,25.70999,28.26999,4,4,0
ground/gbrick,0,671.9,674.46,5.519993,8.079992,4,4,0
ground/gbrick,0,692.0601,694.6201,10.55999,13.11999,4,4,0
ground/gbrick,0,707.55,710.11,55.84999,58.40999,4,4,0
ground/gbrick,0,697.33,699.89,35.74001,38.30001,4,4,0
ground/gbrick,0,717.35,719.91,15.49001,18.05,4,4,0
ground/gbrick,0,646.73,649.29,10.64999,13.20999,4,4,0
ground/gbrick,0,672.1,674.66,50.95,53.51,4,4,0
ground/gbrick,0,671.86,674.42,10.58999,13.14999,4,4,0
ground/gbrick,0,681.99,684.55,-4.630001,-2.070001,4,4,0
ground/gbrick,0,661.86,664.42,15.58,18.14,4,4,0
ground/gbrick,0,707.51,710.07,50.86,53.42,4,4,0
ground/gbrick,0,681.9901,684.55,-14.69,-12.13,4,4,0
ground/gbrick,0,662.2,664.76,60.87999,63.43999,4,4,0
ground/gbrick,0,662.28,664.84,65.90999,68.46999,4,4,0
ground/gbrick,0,676.91,679.47,-4.600002,-2.040002,4,4,0
ground/gbrick,0,692.2101,694.7701,30.74998,33.30999,4,4,0
ground/gbrick,0,651.89,654.45,40.90999,43.46999,4,4,0
ground/gbrick,0,712.12,714.68,-19.78,-17.22,4,4,0
ground/gbrick,0,656.77,659.33,10.64999,13.20999,4,4,0
ground/gbrick,0,697.14,699.7,10.55999,13.11999,4,4,0
ground/gbrick,0,712.34,714.9,20.59,23.15,4,4,0
ground/gbrick,0,707.3801,709.9401,20.59,23.15,4,4,0
ground/gbrick,0,666.86,669.42,0.489994,3.049994,4,4,0
ground/gbrick,0,656.81,659.37,15.64,18.2,4,4,0
ground/gbrick,0,717.5,720.06,35.67999,38.23999,4,4,0
ground/gbrick,0,647.01,649.57,45.93999,48.49999,4,4,0
ground/gbrick,0,692.44,695,60.84999,63.40999,4,4,0
ground/gbrick,0,651.9301,654.4901,51.00999,53.57,4,4,0
ground/gbrick,0,687.56,690.12,65.87999,68.43999,4,4,0
ground/gbrick,0,717.46,720.02,30.68999,33.24999,4,4,0
ground/gbrick,0,697.1801,699.7401,5.490002,8.050001,4,4,0
ground/gbrick,0,651.65,654.21,0.5499916,3.109992,4,4,0
ground/gbrick,0,707.24,709.8,-4.689999,-2.129999,4,4,0
ground/gbrick,0,687.0601,689.6201,0.4599953,3.019995,4,4,0
ground/gbrick,0,687.14,689.7,15.55,18.11,4,4,0
ground/gbrick,0,672.0101,674.5701,30.77998,33.33998,4,4,0
ground/gbrick,0,717.73,720.29,70.89,73.45,4,4,0
ground/gbrick,0,702.2301,704.7901,5.429996,7.989996,4,4,0
ground/gbrick,0,676.98,679.54,5.519993,8.079992,4,4,0
ground/gbrick,0,697.42,699.98,45.84999,48.40999,4,4,0
ground/gbrick,0,702.16,704.72,-14.75,-12.19,4,4,0
ground/gbrick,0,707.27,709.83,10.5,13.06,4,4,0
ground/gbrick,0,662.0601,664.6201,50.95,53.51,4,4,0
ground/gbrick,0,692.1,694.66,15.55,18.11,4,4,0
ground/gbrick,0,686.99,689.55,-19.72,-17.16,4,4,0
ground/gbrick,0,687.3401,689.9001,50.92,53.48,4,4,0
ground/gbrick,0,641.85,644.41,40.90999,43.46999,4,4,0
ground/gbrick,0,692.2501,694.8101,25.67999,28.23999,4,4,0
ground/gbrick,0,671.79,674.35,-9.590008,-7.030008,4,4,0
ground/gbrick,0,676.9,679.46,0.489994,3.049994,4,4,0
ground/gbrick,0,651.66,654.22,-4.540005,-1.980005,4,4,0
ground/gbrick,0,677.1801,679.7401,50.95,53.51,4,4,0
ground/gbrick,0,712.51,715.07,45.78999,48.34999,4,4,0
ground/gbrick,0,707.46,710.02,35.67999,38.23999,4,4,0
ground/gbrick,0,697.03,699.59,-19.72,-17.16,4,4,0
ground/gbrick,0,667.32,669.88,70.98,73.53999,4,4,0
ground/gbrick,0,646.7,649.26,-14.6,-12.04,4,4,0
ground/gbrick,0,667.1801,669.7401,55.93999,58.49999,4,4,0
ground/gbrick,0,692.3401,694.9001,45.84999,48.40999,4,4,0
ground/gbrick,0,687.03,689.59,-9.619999,-7.059999,4,4,0
ground/gbrick,0,646.8401,649.4001,20.73999,23.29999,4,4,0
ground/gbrick,0,682.48,685.04,65.87999,68.43999,4,4,0
ground/gbrick,0,676.83,679.39,-19.69001,-17.13001,4,4,0
ground/gbrick,0,687.3,689.86,40.81999,43.37999,4,4,0
ground/gbrick,0,646.97,649.53,51.00999,53.57,4,4,0
ground/gbrick,0,641.9301,644.4901,45.93999,48.49999,4,4,0
ground/gbrick,0,651.58,654.14,-19.63,-17.07,4,4,0
ground/gbrick,0,656.8801,659.4401,20.73999,23.29999,4,4,0
ground/gbrick,0,697.34,699.9,40.81999,43.37999,4,4,0
ground/gbrick,0,661.7501,664.3101,-9.590008,-7.030008,4,4,0
ground/gbrick,0,682.2601,684.8201,50.92,53.48,4,4,0
ground/gbrick,0,691.95,694.51,-19.72,-17.16,4,4,0
ground/gbrick,0,676.91,679.47,-14.66,-12.1,4,4,0
ground/gbrick,0,707.24,709.8,-14.75,-12.19,4,4,0
ground/gbrick,0,661.78,664.34,0.489994,3.049994,4,4,0
ground/gbrick,0,712.27,714.83,15.49001,18.05,4,4,0
ground/gbrick,0,692.48,695.04,70.95,73.50999,4,4,0
ground/gbrick,0,671.9,674.46,15.58,18.14,4,4,0
ground/gbrick,0,666.87,669.43,-14.66,-12.1,4,4,0
ground/gbrick,0,697.42,699.98,55.91,58.47001,4,4,0
ground/gbrick,0,677.14,679.7,40.84999,43.40999,4,4,0
ground/gbrick,0,666.9,669.46,10.58999,13.14999,4,4,0
ground/gbrick,0,667.1801,669.7401,45.87999,48.43999,4,4,0
ground/gbrick,0,651.8801,654.4401,25.76999,28.32999,4,4,0
ground/gbrick,0,671.83,674.39,-14.66,-12.1,4,4,0
ground/gbrick,0,666.94,669.5,15.58,18.14,4,4,0
ground/gbrick,0,646.77,649.33,5.579998,8.139997,4,4,0
ground/gbrick,0,662.1,664.66,55.93999,58.49999,4,4,0
ground/gbrick,0,687.48,690.04,60.84999,63.40999,4,4,0
ground/gbrick,0,651.73,654.29,15.64,18.2,4,4,0
ground/gbrick,0,702.1901,704.7501,10.5,13.06,4,4,0
ground/gbrick,0,687.14,689.7,5.490002,8.050001,4,4,0
ground/gbrick,0,717.51,720.07,40.75999,43.32,4,4,0
ground/gbrick,0,712.51,715.07,55.84999,58.40999,4,4,0
ground/gbrick,0,707.42,709.98,30.68999,33.24999,4,4,0
ground/gbrick,0,702.3801,704.9401,25.62,28.17999,4,4,0
ground/gbrick,0,656.97,659.53,40.90999,43.46999,4,4,0
ground/gbrick,0,672.0601,674.6201,40.84999,43.40999,4,4,0
ground/gbrick,0,712.23,714.79,10.5,13.06,4,4,0
ground/gbrick,0,661.8201,664.3801,10.58999,13.14999,4,4,0
ground/gbrick,0,661.9701,664.5301,30.77998,33.33998,4,4,0
ground/gbrick,0,667.28,669.84,60.87999,63.43999,4,4,0
ground/gbrick,0,702.3,704.86,20.59,23.15,4,4,0
ground/gbrick,0,651.66,654.22,-14.6,-12.04,4,4,0
ground/gbrick,0,656.96,659.52,35.83,38.39,4,4,0
ground/gbrick,0,712.19,714.75,0.3999977,2.959998,4,4,0
ground/gbrick,0,707.2,709.76,-9.680004,-7.120004,4,4,0
ground/gbrick,0,697.52,700.08,60.84999,63.40999,4,4,0
ground/gbrick,0,656.8101,659.3701,5.579998,8.139997,4,4,0
ground/gbrick,0,682.3,684.86,45.84999,48.40999,4,4,0
ground/gbrick,0,687.1,689.66,10.55999,13.11999,4,4,0
ground/gbrick,0,677.4,679.96,65.90999,68.46999,4,4,0
ground/gbrick,0,651.73,654.29,5.579998,8.139997,4,4,0
ground/gbrick,0,687.07,689.63,-4.630001,-2.070001,4,4,0
ground/gbrick,0,656.7,659.26,-9.530003,-6.970003,4,4,0
ground/gbrick,0,692.52,695.08,65.87999,68.43999,4,4,0
ground/gbrick,0,687.29,689.85,35.74001,38.30001,4,4,0
ground/gbrick,0,707.23,709.79,0.3999977,2.959998,4,4,0
ground/gbrick,0,697.1,699.66,0.4599953,3.019995,4,4,0
ground/gbrick,0,651.8,654.36,20.73999,23.29999,4,4,0
ground/gbrick,0,661.71,664.27,-19.69001,-17.13001,4,4,0
ground/gbrick,0,656.74,659.3,-4.540005,-1.980005,4,4,0
ground/gbrick,0,641.69,644.25,15.64,18.2,4,4,0
ground/gbrick,0,676.98,679.54,15.58,18.14,4,4,0
ground/gbrick,0,661.79,664.35,-4.600002,-2.040002,4,4,0
ground/gbrick,0,657.05,659.61,45.93999,48.49999,4,4,0
ground/gbrick,0,682.0601,684.6201,15.55,18.11,4,4,0
